scenario,propulsion,L,freq,speed,Re,mu,rho
fish,Flagella,0.20619860095022202,0.695910183120226,1.7422309272132067e-05,3.592455797235713,0.001,1000.0
fish,Flagella,0.20619860095022202,0.7751070769275159,1.8547101089620175e-05,3.8243862963620185,0.001,1000.0
fish,Flagella,0.20619860095022202,0.8633168407011585,1.9733040984343922e-05,4.068925443465108,0.001,1000.0
fish,Flagella,0.20619860095022202,0.9615651690249339,2.09832306750643e-05,4.326712808614042,0.001,1000.0
fish,Flagella,0.20619860095022202,1.0709944839382644,2.23009421021123e-05,4.598423061327459,0.001,1000.0
fish,Flagella,0.20619860095022202,1.1928772189089618,2.3689628877445778e-05,4.884768331559298,0.001,1000.0
fish,Flagella,0.20619860095022202,1.3286306145662679,2.515293393792373e-05,5.186499787793231,0.001,1000.0
fish,Flagella,0.20619860095022202,1.4798331982375295,2.6694699813954462e-05,5.504409754423562,0.001,1000.0
fish,Flagella,0.20619860095022202,1.64824313891097,2.8318978651379478e-05,5.8393337782536525,0.001,1000.0
fish,Flagella,0.20619860095022202,1.8358186910542769,3.003004405238272e-05,6.192153070074853,0.001,1000.0
fish,Flagella,0.20619860095022202,2.0447409650077613,3.1832401228850115e-05,6.5637965982750215,0.001,1000.0
fish,Flagella,0.20619860095022202,2.277439288723997,3.3730800253398674e-05,6.955243821182201,0.001,1000.0
fish,Flagella,0.20619860095022202,2.536619455757801,3.5730247844971175e-05,7.367527117237741,0.001,1000.0
fish,Flagella,0.20619860095022202,2.8252951879714354,3.783602054888231e-05,7.801734502703384,0.001,1000.0
fish,Flagella,0.20619860095022202,3.1468231788003393,4.0053680274192654e-05,8.25901283544603,0.001,1000.0
fish,Flagella,0.20619860095022202,3.5049421245590535,4.2389087576772816e-05,8.740570553886991,0.001,1000.0
fish,Flagella,0.20619860095022202,3.90381619763961,4.484841739176208e-05,9.247680921012945,0.001,1000.0
fish,Flagella,0.20619860095022202,4.348083467104513,4.7438176718755036e-05,9.781685671036682,0.001,1000.0
fish,Flagella,0.20619860095022202,4.842909829704266,5.016522046812428e-05,10.343998276886667,0.001,1000.0
fish,Flagella,0.20619860095022202,5.394049078424108,5.303677054304185e-05,10.936107884893177,0.001,1000.0
fish,Flagella,0.20619860095022202,6.007909807031181,5.6060435008583885e-05,11.559583267430845,0.001,1000.0
fish,Flagella,0.20619860095022202,6.691629928581731,5.9244227711818806e-05,12.21607686855341,0.001,1000.0
fish,Flagella,0.20619860095022202,7.453159674382296,6.259659073680811e-05,12.907329434183458,0.001,1000.0
fish,Flagella,0.20619860095022202,8.301354038508816,6.612641580430666e-05,13.635174424700683,0.001,1000.0
fish,Flagella,0.20619860095022202,9.2460757428195,6.984306859011237e-05,14.401543029351565,0.001,1000.0
fish,Flagella,0.20619860095022202,10.298309919728695,7.375641355356749e-05,15.20846928585161,0.001,1000.0
fish,Flagella,0.20619860095022202,11.470291846261892,7.787684027262215e-05,16.058095510638594,0.001,1000.0
fish,Flagella,0.20619860095022202,12.775649214671155,8.221540993090545e-05,16.952702504301694,0.001,1000.0
fish,Flagella,0.20619860095022202,14.22956059391979,8.681566455346779e-05,17.90126857148884,0.001,1000.0
fish,Flagella,0.20619860095022202,15.848931924611133,9.17992304879868e-05,18.928872894929846,0.001,1000.0
fish,Flagella,0.23519526350709588,0.1,4.316720349069725e-06,1.0152721799858968,0.001,1000.0
fish,Flagella,0.23519526350709588,0.11138033265330273,4.6709199526570155e-06,1.0985782490857186,0.001,1000.0
fish,Flagella,0.23519526350709588,0.12405578501960376,5.0481815534081484e-06,1.1873083906854902,0.001,1000.0
fish,Flagella,0.23519526350709588,0.13817374603050078,5.449589514113899e-06,1.2817176417775251,0.001,1000.0
fish,Flagella,0.23519526350709588,0.15389837796830147,5.8762572108690376e-06,1.3820678631458154,0.001,1000.0
fish,Flagella,0.23519526350709588,0.17141252532913134,6.329351224794377e-06,1.4886334291444734,0.001,1000.0
fish,Flagella,0.23519526350709588,0.19091984092101327,6.810094508067939e-06,1.6017019723332653,0.001,1000.0
fish,Flagella,0.23519526350709588,0.21264715391898104,7.319770801362525e-06,1.7215754224380053,0.001,1000.0
fish,Flagella,0.23519526350709588,0.2368471074127418,7.859730401521502e-06,1.8485713628805822,0.001,1000.0
fish,Flagella,0.23519526350709588,0.263801096116037,8.431396344546036e-06,1.9830244849882699,0.001,1000.0
fish,Flagella,0.23519526350709588,0.2938225383971009,9.0362668337175e-06,2.1252871590766187,0.001,1000.0
fish,Flagella,0.23519526350709588,0.3272605206770692,9.675923272283325e-06,2.2757313236991177,0.001,1000.0
fish,Flagella,0.23519526350709588,0.36450385657305023,1.0352034903619224e-05,2.4347495769913774,0.001,1000.0
fish,Flagella,0.23519526350709588,0.4059856079851809,1.1066362449665518e-05,2.6027560324141126,0.001,1000.0
fish,Flagella,0.23519526350709588,0.45218812069842806,1.1820766053038519e-05,2.7801881867001277,0.001,1000.0
fish,Flagella,0.23519526350709588,0.5036486330526273,1.2617210004694762e-05,2.967508031778551,0.001,1000.0
fish,Flagella,0.23519526350709588,0.5609655228978283,1.3457768999303082e-05,3.165203526008714,0.001,1000.0
fish,Flagella,0.23519526350709588,0.6248052654739402,1.4344632758395776e-05,3.3737896815234145,0.001,1000.0
fish,Flagella,0.23519526350709588,0.695910183120226,1.528011425065381e-05,3.5938104976010536,0.001,1000.0
fish,Flagella,0.23519526350709588,0.7751070769275159,1.6266655759296714e-05,3.825840387687009,0.001,1000.0
fish,Flagella,0.23519526350709588,0.8633168407011585,1.7306834763885118e-05,4.070485562765728,0.001,1000.0
fish,Flagella,0.23519526350709588,0.9615651690249339,1.840337235363654e-05,4.32838601013275,0.001,1000.0
fish,Flagella,0.23519526350709588,1.0709944839382644,1.9559139240145035e-05,4.600216907557891,0.001,1000.0
fish,Flagella,0.23519526350709588,1.1928772189089618,2.0777165295421737e-05,4.886690866587203,0.001,1000.0
fish,Flagella,0.23519526350709588,1.3286306145662679,2.2060646618294017e-05,5.188559594526585,0.001,1000.0
fish,Flagella,0.23519526350709588,1.4798331982375295,2.3412954461146348e-05,5.506615993968951,0.001,1000.0
fish,Flagella,0.23519526350709588,1.64824313891097,2.4837644092727578e-05,5.841696247284526,0.001,1000.0
fish,Flagella,0.23519526350709588,1.8358186910542769,2.633846499732444e-05,6.194682215418143,0.001,1000.0
fish,Flagella,0.23519526350709588,2.0447409650077613,2.7919370051360795e-05,6.566503596181923,0.001,1000.0
fish,Flagella,0.23519526350709588,2.277439288723997,2.9584526912793938e-05,6.958140602987339,0.001,1000.0
fish,Flagella,0.23519526350709588,2.536619455757801,3.133832855195031e-05,7.370626441647899,0.001,1000.0
fish,Flagella,0.23519526350709588,2.8252951879714354,3.318540486072685e-05,7.805050040808311,0.001,1000.0
fish,Flagella,0.23519526350709588,3.1468231788003393,3.51306359976876e-05,8.262559190648004,0.001,1000.0
fish,Flagella,0.23519526350709588,3.5049421245590535,3.717916436559048e-05,8.744363359938681,0.001,1000.0
fish,Flagella,0.23519526350709588,3.90381619763961,3.933640840345214e-05,9.251736939872668,0.001,1000.0
fish,Flagella,0.23519526350709588,4.348083467104513,4.160807786706204e-05,9.78602283796742,0.001,1000.0
fish,Flagella,0.23519526350709588,4.842909829704266,4.400018804883548e-05,10.348635822507632,0.001,1000.0
fish,Flagella,0.23519526350709588,5.394049078424108,4.651907637096102e-05,10.941066425174894,0.001,1000.0
fish,Flagella,0.23519526350709588,6.007909807031181,4.917141923768489e-05,11.564884904625183,0.001,1000.0
fish,Flagella,0.23519526350709588,6.691629928581731,5.196424940320813e-05,12.221745331335985,0.001,1000.0
fish,Flagella,0.23519526350709588,7.453159674382296,5.4904975475604624e-05,12.913390174835467,0.001,1000.0
fish,Flagella,0.23519526350709588,8.301354038508816,5.800140094393406e-05,13.641654778789292,0.001,1000.0
fish,Flagella,0.23519526350709588,9.2460757428195,6.126174542352095e-05,14.408472357789634,0.001,1000.0
fish,Flagella,0.23519526350709588,10.298309919728695,6.469466650823404e-05,15.215879136907793,0.001,1000.0
fish,Flagella,0.23519526350709588,11.470291846261892,6.83092829174061e-05,16.06601979574009,0.001,1000.0
fish,Flagella,0.23519526350709588,12.775649214671155,7.21153217925577e-05,16.96118211189962,0.001,1000.0
fish,Flagella,0.23519526350709588,14.22956059391979,7.615160325422752e-05,17.910496393865863,0.001,1000.0
fish,Flagella,0.23519526350709588,15.848931924611133,8.05249258597405e-05,18.939081156471026,0.001,1000.0
fish,Flagella,0.2682695795279726,0.1,3.7854694224228522e-06,1.0155262902693758,0.001,1000.0
fish,Flagella,0.2682695795279726,0.11138033265330273,4.096088550560182e-06,1.0988559531681226,0.001,1000.0
fish,Flagella,0.2682695795279726,0.12405578501960376,4.426935048593841e-06,1.1876120040839149,0.001,1000.0
fish,Flagella,0.2682695795279726,0.13817374603050078,4.778956232230724e-06,1.2820485790031204,0.001,1000.0
fish,Flagella,0.2682695795279726,0.15389837796830147,5.153130386640003e-06,1.3824281220767323,0.001,1000.0
fish,Flagella,0.2682695795279726,0.17141252532913134,5.55047927301241e-06,1.4890247407497663,0.001,1000.0
fish,Flagella,0.2682695795279726,0.19091984092101327,5.97207602572376e-06,1.6021263243299986,0.001,1000.0
fish,Flagella,0.2682695795279726,0.21264715391898104,6.4190467567245e-06,1.7220349743968777,0.001,1000.0
fish,Flagella,0.2682695795279726,0.2368471074127418,6.8925759477041825e-06,1.849068451355218,0.001,1000.0
fish,Flagella,0.2682695795279726,0.263801096116037,7.393911658861475e-06,1.9835615717897424,0.001,1000.0
fish,Flagella,0.2682695795279726,0.2938225383971009,7.924368219317939e-06,2.1258669302212523,0.001,1000.0
fish,Flagella,0.2682695795279726,0.3272605206770692,8.485332711502979e-06,2.2763566386698555,0.001,1000.0
fish,Flagella,0.2682695795279726,0.36450385657305023,9.078269185549158e-06,2.4354234572490228,0.001,1000.0
fish,Flagella,0.2682695795279726,0.4059856079851809,9.704722219121124e-06,2.6034817491593967,0.001,1000.0
fish,Flagella,0.2682695795279726,0.45218812069842806,1.0366323404506868e-05,2.780969220978039,0.001,1000.0
fish,Flagella,0.2682695795279726,0.5036486330526273,1.1064795698040054e-05,2.968348089476126,0.001,1000.0
fish,Flagella,0.2682695795279726,0.5609655228978283,1.1801958834618482e-05,3.1661065341695416,0.001,1000.0
fish,Flagella,0.2682695795279726,0.6248052654739402,1.257973368166997e-05,3.374759865355478,0.001,1000.0
fish,Flagella,0.2682695795279726,0.695910183120226,1.340014906447777e-05,3.594852355139607,0.001,1000.0
fish,Flagella,0.2682695795279726,0.7751070769275159,1.4265347190716626e-05,3.8269586926740944,0.001,1000.0
fish,Flagella,0.2682695795279726,0.8633168407011585,1.5177589006300628e-05,4.071685420968648,0.001,1000.0
fish,Flagella,0.2682695795279726,0.9615651690249339,1.6139261320505507e-05,4.329672848344083,0.001,1000.0
fish,Flagella,0.2682695795279726,1.0709944839382644,1.7152882379645707e-05,4.601596543680324,0.001,1000.0
fish,Flagella,0.2682695795279726,1.1928772189089618,1.8221109891367064e-05,4.888169489090024,0.001,1000.0
fish,Flagella,0.2682695795279726,1.3286306145662679,1.9346747460656528e-05,5.190143806504198,0.001,1000.0
fish,Flagella,0.2682695795279726,1.4798331982375295,2.0532752364775094e-05,5.508312843450199,0.001,1000.0
fish,Flagella,0.2682695795279726,1.64824313891097,2.17822433750459e-05,5.84351327139953,0.001,1000.0
fish,Flagella,0.2682695795279726,1.8358186910542769,2.3098509575763657e-05,6.196627451612964,0.001,1000.0
fish,Flagella,0.2682695795279726,2.0447409650077613,2.4485018595145484e-05,6.568585643254268,0.001,1000.0
fish,Flagella,0.2682695795279726,2.277439288723997,2.5945426436624402e-05,6.9603686408271725,0.001,1000.0
fish,Flagella,0.2682695795279726,2.536619455757801,2.7483586845246162e-05,7.373010286894707,0.001,1000.0
fish,Flagella,0.2682695795279726,2.8252951879714354,2.9103561522136462e-05,7.807600212310031,0.001,1000.0
fish,Flagella,0.2682695795279726,3.1468231788003393,3.0809631637424414e-05,8.265286924783569,0.001,1000.0
fish,Flagella,0.2682695795279726,3.5049421245590535,3.260630855537578e-05,8.747280686109997,0.001,1000.0
fish,Flagella,0.2682695795279726,3.90381619763961,3.44983459255532e-05,9.254856755858702,0.001,1000.0
fish,Flagella,0.2682695795279726,4.348083467104513,3.6490752927918375e-05,9.789358944631797,0.001,1000.0
fish,Flagella,0.2682695795279726,4.842909829704266,3.8588806960550875e-05,10.352203017793085,0.001,1000.0
fish,Flagella,0.2682695795279726,5.394049078424108,4.0798068095002176e-05,10.944880573399827,0.001,1000.0
fish,Flagella,0.2682695795279726,6.007909807031181,4.3124393882304054e-05,11.568963014204382,0.001,1000.0
fish,Flagella,0.2682695795279726,6.691629928581731,4.557395469225014e-05,12.226105662716819,0.001,1000.0
fish,Flagella,0.2682695795279726,7.453159674382296,4.815325068932208e-05,12.91805231532949,0.001,1000.0
fish,Flagella,0.2682695795279726,8.301354038508816,5.086912869352039e-05,13.646639765565041,0.001,1000.0
fish,Flagella,0.2682695795279726,9.2460757428195,5.372880075575211e-05,14.413802787287834,0.001,1000.0
fish,Flagella,0.2682695795279726,10.298309919728695,5.673986337330636e-05,15.221579289631508,0.001,1000.0
fish,Flagella,0.2682695795279726,11.470291846261892,5.991031782267574e-05,16.072115771676422,0.001,1000.0
fish,Flagella,0.2682695795279726,12.775649214671155,6.324871342922531e-05,16.967705757343506,0.001,1000.0
fish,Flagella,0.2682695795279726,14.22956059391979,6.678952111053855e-05,17.91759674519883,0.001,1000.0
fish,Flagella,0.2682695795279726,15.848931924611133,7.062647986774649e-05,18.946936057661173,0.001,1000.0
fish,Flagella,0.30599496872071963,0.1,3.319406440550229e-06,1.0157216699475224,0.001,1000.0
fish,Flagella,0.30599496872071963,0.11138033265330273,3.5917893674373834e-06,1.0990694751404153,0.001,1000.0
fish,Flagella,0.30599496872071963,0.12405578501960376,3.881911699776791e-06,1.1878454491497947,0.001,1000.0
fish,Flagella,0.30599496872071963,0.13817374603050078,4.190602114410912e-06,1.2823031629201485,0.001,1000.0
fish,Flagella,0.30599496872071963,0.15389837796830147,4.518718497503536e-06,1.3827051253013314,0.001,1000.0
fish,Flagella,0.30599496872071963,0.17141252532913134,4.867157223698189e-06,1.4893256224243518,0.001,1000.0
fish,Flagella,0.30599496872071963,0.19091984092101327,5.236859350208395e-06,1.6024526130618257,0.001,1000.0
fish,Flagella,0.30599496872071963,0.21264715391898104,5.6288125852931696e-06,1.7223883309715764,0.001,1000.0
fish,Flagella,0.30599496872071963,0.2368471074127418,6.044055823591164e-06,1.8494506726860613,0.001,1000.0
fish,Flagella,0.30599496872071963,0.263801096116037,6.4836835697362845e-06,1.9839745511164981,0.001,1000.0
fish,Flagella,0.30599496872071963,0.2938225383971009,6.948848675967389e-06,2.126312733247655,0.001,1000.0
fish,Flagella,0.30599496872071963,0.3272605206770692,7.440767650658328e-06,2.2768374645213374,0.001,1000.0
fish,Flagella,0.30599496872071963,0.36450385657305023,7.960724451817871e-06,2.435941629628277,0.001,1000.0
fish,Flagella,0.30599496872071963,0.4059856079851809,8.510073857648025e-06,2.6040397838820213,0.001,1000.0
fish,Flagella,0.30599496872071963,0.45218812069842806,9.09024683280982e-06,2.7815697952692613,0.001,1000.0
fish,Flagella,0.30599496872071963,0.5036486330526273,9.702754479663366e-06,2.9689940535094137,0.001,1000.0
fish,Flagella,0.30599496872071963,0.5609655228978283,1.0349192738249392e-05,3.1668009082253215,0.001,1000.0
fish,Flagella,0.30599496872071963,0.6248052654739402,1.1031246406429034e-05,3.375505899085803,0.001,1000.0
fish,Flagella,0.30599496872071963,0.695910183120226,1.1750694866312274e-05,3.5956535080639447,0.001,1000.0
fish,Flagella,0.30599496872071963,0.7751070769275159,1.2509416910978132e-05,3.8278186363891944,0.001,1000.0
fish,Flagella,0.30599496872071963,0.8633168407011585,1.3309395574434739e-05,4.072608082490842,0.001,1000.0
fish,Flagella,0.30599496872071963,0.9615651690249339,1.4152724208966303e-05,4.330662401635615,0.001,1000.0
fish,Flagella,0.30599496872071963,1.0709944839382644,1.5041611575615905e-05,4.602657463589803,0.001,1000.0
fish,Flagella,0.30599496872071963,1.1928772189089618,1.597838865119882e-05,4.889306535531084,0.001,1000.0
fish,Flagella,0.30599496872071963,1.3286306145662679,1.696551443334192e-05,5.191362058361379,0.001,1000.0
fish,Flagella,0.30599496872071963,1.4798331982375295,1.800558272227638e-05,5.509617721901291,0.001,1000.0
fish,Flagella,0.30599496872071963,1.64824313891097,1.9101329013159374e-05,5.844910573905877,0.001,1000.0
fish,Flagella,0.30599496872071963,1.8358186910542769,2.025563814481622e-05,6.1981233605412545,0.001,1000.0
fish,Flagella,0.30599496872071963,2.0447409650077613,2.1471551641260637e-05,6.570186772852865,0.001,1000.0
fish,Flagella,0.30599496872071963,2.277439288723997,2.2752276227013537e-05,6.962082052410181,0.001,1000.0
fish,Flagella,0.30599496872071963,2.536619455757801,2.410119212910389e-05,7.374843531677199,0.001,1000.0
fish,Flagella,0.30599496872071963,2.8252951879714354,2.552186205688516e-05,7.809561381791095,0.001,1000.0
fish,Flagella,0.30599496872071963,3.1468231788003393,2.7018041169401063e-05,8.267384662525993,0.001,1000.0
fish,Flagella,0.30599496872071963,3.5049421245590535,2.85936866296399e-05,8.74952424584672,0.001,1000.0
fish,Flagella,0.30599496872071963,3.90381619763961,3.0252968204662966e-05,9.25725605949477,0.001,1000.0
fish,Flagella,0.30599496872071963,4.348083467104513,3.2000279775463395e-05,9.791924608947198,0.001,1000.0
fish,Flagella,0.30599496872071963,4.842909829704266,3.384025060963666e-05,10.354946426797083,0.001,1000.0
fish,Flagella,0.30599496872071963,5.394049078424108,3.57777579724185e-05,10.947813931667676,0.001,1000.0
fish,Flagella,0.30599496872071963,6.007909807031181,3.781794012849292e-05,11.572099406700238,0.001,1000.0
fish,Flagella,0.30599496872071963,6.691629928581731,3.996620986617449e-05,12.22945913788578,0.001,1000.0
fish,Flagella,0.30599496872071963,7.453159674382296,4.222826929709737e-05,12.921637942695433,0.001,1000.0
