scenario,propulsion,L,freq,speed,Re,mu,rho
fish,Fin,0.39810717055349715,0.6248052654739402,0.02025932027767524,8065.38067308238,0.001,1000.0
fish,Fin,0.39810717055349715,0.695910183120226,0.0250345736139197,9966.44326745081,0.001,1000.0
fish,Fin,0.39810717055349715,0.7751070769275159,0.03089656435929156,12300.143816901586,0.001,1000.0
fish,Fin,0.39810717055349715,0.8633168407011585,0.038075328375718864,15158.061247552718,0.001,1000.0
fish,Fin,0.39810717055349715,0.9615651690249339,0.046841104023112354,18647.77938824329,0.001,1000.0
fish,Fin,0.39810717055349715,1.0709944839382644,0.05750712464581247,22893.99867941169,0.001,1000.0
fish,Fin,0.39810717055349715,1.1928772189089618,0.07043061926383425,28038.934555455682,0.001,1000.0
fish,Fin,0.39810717055349715,1.3286306145662679,0.08601094796347603,34241.57513036352,0.001,1000.0
fish,Fin,0.39810717055349715,1.4798331982375295,0.10468380127135828,41675.37192692503,0.001,1000.0
fish,Fin,0.39810717055349715,1.64824313891097,0.12691021916858308,50523.86826752881,0.001,1000.0
fish,Fin,0.39810717055349715,1.8358186910542769,0.1531596565334408,60973.957505473554,0.001,1000.0
fish,Fin,0.39810717055349715,2.0447409650077613,0.18388761847704102,73206.97949171579,0.001,1000.0
fish,Fin,0.39810717055349715,2.277439288723997,0.2195098265113145,87388.43594110846,0.001,1000.0
fish,Fin,0.39810717055349715,2.536619455757801,0.2603770672457132,103657.97751820854,0.001,1000.0
fish,Fin,0.39810717055349715,2.8252951879714354,0.30675689821446633,122122.1207959283,0.001,1000.0
fish,Fin,0.39810717055349715,3.1468231788003393,0.35882945221627954,142852.57793308434,0.001,1000.0
fish,Fin,0.39810717055349715,3.5049421245590535,0.4167037139513285,165892.73652029724,0.001,1000.0
fish,Fin,0.39810717055349715,3.90381619763961,0.48045730072698695,191273.49656419145,0.001,1000.0
fish,Fin,0.39810717055349715,4.348083467104513,0.550197110861892,219037.4150519366,0.001,1000.0
fish,Fin,0.39810717055349715,4.842909829704266,0.62613199670493,249267.63760121126,0.001,1000.0
fish,Fin,0.39810717055349715,5.394049078424108,0.7086440933254252,282116.29492323345,0.001,1000.0
fish,Fin,0.39810717055349715,6.007909807031181,0.7983447807320253,317826.7817833787,0.001,1000.0
fish,Fin,0.39810717055349715,6.691629928581731,0.8961049908653383,356745.82243226725,0.001,1000.0
fish,Fin,0.39810717055349715,7.453159674382296,1.0030567109410748,399324.0690974483,0.001,1000.0
fish,Fin,0.39810717055349715,8.301354038508816,1.1205704810000416,446107.1435966979,0.001,1000.0
fish,Fin,0.39810717055349715,9.2460757428195,1.2502198223102143,497721.4760298154,0.001,1000.0
fish,Fin,0.39810717055349715,10.298309919728695,1.3937459962424685,554860.2750343542,0.001,1000.0
fish,Fin,0.39810717055349715,11.470291846261892,1.5530347829895446,618274.283227132,0.001,1000.0
fish,Fin,0.39810717055349715,12.775649214671155,1.7301120733846589,688770.0222756111,0.001,1000.0
fish,Fin,0.39810717055349715,14.22956059391979,1.9271590093206676,767215.8204073317,0.001,1000.0
fish,Fin,0.39810717055349715,15.848931924611133,2.146542498957226,854553.9607326944,0.001,1000.0
fish,Fin,0.45409096109724745,0.1,0.0005418330800913444,246.0415040929604,0.001,1000.0
fish,Fin,0.45409096109724745,0.11138033265330273,0.0006863060859918586,311.6453901949332,0.001,1000.0
fish,Fin,0.45409096109724745,0.12405578501960376,0.0008657875115198026,393.1462832120214,0.001,1000.0
fish,Fin,0.45409096109724745,0.13817374603050078,0.0010886262252342842,494.3353288923047,0.001,1000.0
fish,Fin,0.45409096109724745,0.15389837796830147,0.001365265614569526,619.9547750729001,0.001,1000.0
fish,Fin,0.45409096109724745,0.17141252532913134,0.00170849579314813,775.8124967412385,0.001,1000.0
fish,Fin,0.45409096109724745,0.19091984092101327,0.002134343521893162,969.1861011681498,0.001,1000.0
fish,Fin,0.45409096109724745,0.21264715391898104,0.0026630309496165315,1209.2582833430865,0.001,1000.0
fish,Fin,0.45409096109724745,0.2368471074127418,0.003318810312761872,1507.0417646214948,0.001,1000.0
fish,Fin,0.45409096109724745,0.263801096116037,0.004131173645921766,1875.9286113362346,0.001,1000.0
fish,Fin,0.45409096109724745,0.2938225383971009,0.005137934207498278,2333.089482337318,0.001,1000.0
fish,Fin,0.45409096109724745,0.3272605206770692,0.006384232001983529,2899.022045648505,0.001,1000.0
fish,Fin,0.45409096109724745,0.36450385657305023,0.007926445799166836,3599.327391028908,0.001,1000.0
fish,Fin,0.45409096109724745,0.4059856079851809,0.009835494264360891,4466.209043370101,0.001,1000.0
fish,Fin,0.45409096109724745,0.45218812069842806,0.012195039842032913,5537.657362487951,0.001,1000.0
fish,Fin,0.45409096109724745,0.5036486330526273,0.015108856191325832,6860.795028999245,0.001,1000.0
fish,Fin,0.45409096109724745,0.5609655228978283,0.018703343371780416,8493.019167423603,0.001,1000.0
fish,Fin,0.45409096109724745,0.6248052654739402,0.02313171247123721,10503.90154788929,0.001,1000.0
fish,Fin,0.45409096109724745,0.695910183120226,0.028578637274840946,12977.300866982147,0.001,1000.0
fish,Fin,0.45409096109724745,0.7751070769275159,0.03526519134459745,16013.604630946587,0.001,1000.0
fish,Fin,0.45409096109724745,0.8633168407011585,0.04345380688468304,19731.98093159991,0.001,1000.0
fish,Fin,0.45409096109724745,0.9615651690249339,0.0534526719010495,24272.3751567634,0.001,1000.0
fish,Fin,0.45409096109724745,1.0709944839382644,0.06561895973200979,29796.976490909903,0.001,1000.0
fish,Fin,0.45409096109724745,1.1928772189089618,0.08036005797603817,36490.77596016969,0.001,1000.0
fish,Fin,0.45409096109724745,1.3286306145662679,0.09813158474217823,44560.6656295717,0.001,1000.0
fish,Fin,0.45409096109724745,1.4798331982375295,0.11943068351325443,54232.39386103489,0.001,1000.0
fish,Fin,0.45409096109724745,1.64824313891097,0.14478333800214005,65744.80510425942,0.001,1000.0
fish,Fin,0.45409096109724745,1.8358186910542769,0.1747250338726193,79341.05855896682,0.001,1000.0
fish,Fin,0.45409096109724745,2.0447409650077613,0.20977520697127297,95257.02534795935,0.001,1000.0
fish,Fin,0.45409096109724745,2.277439288723997,0.2504078079868765,113707.92219501575,0.001,1000.0
fish,Fin,0.45409096109724745,2.536619455757801,0.29702270425270844,134875.32524181585,0.001,1000.0
fish,Fin,0.45409096109724745,2.8252951879714354,0.3499248741714845,158897.72242436276,0.001,1000.0
fish,Fin,0.45409096109724745,3.1468231788003393,0.4093196740806499,185868.3641992944,0.001,1000.0
fish,Fin,0.45409096109724745,3.5049421245590535,0.47533144467670735,215843.71255298913,0.001,1000.0
fish,Fin,0.45409096109724745,3.90381619763961,0.5480488667658874,248864.03663797912,0.001,1000.0
fish,Fin,0.45409096109724745,4.348083467104513,0.6275940947773727,284984.80567641417,0.001,1000.0
fish,Fin,0.45409096109724745,4.842909829704266,0.7142055750865035,324314.2960120427,0.001,1000.0
fish,Fin,0.45409096109724745,5.394049078424108,0.8083193666830697,367050.5180906335,0.001,1000.0
fish,Fin,0.45409096109724745,6.007909807031181,0.9106329333835519,413510.18392694276,0.001,1000.0
fish,Fin,0.45409096109724745,6.691629928581731,1.0221397143797382,464144.4052783613,0.001,1000.0
fish,Fin,0.45409096109724745,7.453159674382296,1.1441308581241,519539.4809865911,0.001,1000.0
fish,Fin,0.45409096109724745,8.301354038508816,1.278169578502655,580405.2523475343,0.001,1000.0
fish,Fin,0.45409096109724745,9.2460757428195,1.4260506058428146,647556.6901804757,0.001,1000.0
fish,Fin,0.45409096109724745,10.298309919728695,1.589760005812455,721895.6489533434,0.001,1000.0
fish,Fin,0.45409096109724745,11.470291846261892,1.7714487002361379,804398.8428246976,0.001,1000.0
fish,Fin,0.45409096109724745,12.775649214671155,1.9734274399840879,896115.562878055,0.001,1000.0
fish,Fin,0.45409096109724745,14.22956059391979,2.1981840717439605,998175.5178068758,0.001,1000.0
fish,Fin,0.45409096109724745,15.848931924611133,2.4484183404703614,1111804.637392314,0.001,1000.0
fish,Fin,0.517947467923121,0.1,0.0006337525734761782,328.2505407217481,0.001,1000.0
fish,Fin,0.517947467923121,0.11138033265330273,0.0007989041132239124,413.79036255769176,0.001,1000.0
fish,Fin,0.517947467923121,0.12405578501960376,0.0010039762887793366,520.0069766281094,0.001,1000.0
fish,Fin,0.517947467923121,0.13817374603050078,0.0012585262416649951,651.850480185186,0.001,1000.0
fish,Fin,0.517947467923121,0.15389837796830147,0.0015743928241518557,815.4527767857851,0.001,1000.0
fish,Fin,0.517947467923121,0.17141252532913134,0.001966410720337866,1018.4974534958782,0.001,1000.0
fish,Fin,0.517947467923121,0.19091984092101327,0.0024530161997398862,1270.5335294296708,0.001,1000.0
fish,Fin,0.517947467923121,0.21264715391898104,0.003056464893742195,1583.0882525096808,0.001,1000.0
fish,Fin,0.517947467923121,0.2368471074127418,0.0038044096330764683,1970.4843363942864,0.001,1000.0
fish,Fin,0.517947467923121,0.263801096116037,0.004731439126944932,2450.63691543351,0.001,1000.0
fish,Fin,0.517947467923121,0.2938225383971009,0.005879502779399087,3045.273577236709,0.001,1000.0
fish,Fin,0.517947467923121,0.3272605206770692,0.007301110595476915,3781.591745953938,0.001,1000.0
fish,Fin,0.517947467923121,0.36450385657305023,0.009061616456975497,4693.441299180941,0.001,1000.0
fish,Fin,0.517947467923121,0.4059856079851809,0.011239077661898765,5821.251816771775,0.001,1000.0
fish,Fin,0.517947467923121,0.45218812069842806,0.01393040591950557,7215.218473149166,0.001,1000.0
fish,Fin,0.517947467923121,0.5036486330526273,0.017254013925274692,8936.672824106296,0.001,1000.0
fish,Fin,0.517947467923121,0.5609655228978283,0.021354079822936887,11060.291574118366,0.001,1000.0
fish,Fin,0.517947467923121,0.6248052654739402,0.02640535733244206,13676.58796994358,0.001,1000.0
fish,Fin,0.517947467923121,0.695910183120226,0.03261849976449059,16894.669360468823,0.001,1000.0
fish,Fin,0.517947467923121,0.7751070769275159,0.04024570243398603,20845.159670470446,0.001,1000.0
fish,Fin,0.517947467923121,0.8633168407011585,0.04958624564685073,25683.07037660021,0.001,1000.0
fish,Fin,0.517947467923121,0.9615651690249339,0.06099154345749946,31590.41549853484,0.001,1000.0
fish,Fin,0.517947467923121,1.0709944839382644,0.07486897333189614,38778.195163259275,0.001,1000.0
fish,Fin,0.517947467923121,1.1928772189089618,0.0916833295175056,47487.14837435316,0.001,1000.0
fish,Fin,0.517947467923121,1.3286306145662679,0.11195446350555148,57986.530895391836,0.001,1000.0
fish,Fin,0.517947467923121,1.4798331982375295,0.1362495422390508,70570.10540840068,0.001,1000.0
fish,Fin,0.517947467923121,1.64824313891097,0.16516851668237262,85548.61499625267,0.001,1000.0
fish,Fin,0.517947467923121,1.8358186910542769,0.19932205278307577,103238.35254023277,0.001,1000.0
fish,Fin,0.517947467923121,2.0447409650077613,0.23930240913647038,123946.07688013755,0.001,1000.0
fish,Fin,0.517947467923121,2.277439288723997,0.2856499402599286,147951.6632700208,0.001,1000.0
fish,Fin,0.517947467923121,2.536619455757801,0.3388205126480245,175491.22660645808,0.001,1000.0
fish,Fin,0.517947467923121,2.8252951879714354,0.3991618568846071,206744.87306487345,0.001,1000.0
fish,Fin,0.517947467923121,3.1468231788003393,0.46690819790776106,241833.9188588723,0.001,1000.0
fish,Fin,0.517947467923121,3.5049421245590535,0.5422014702905783,280831.87864119833,0.001,1000.0
fish,Fin,0.517947467923121,3.90381619763961,0.6251430282132647,323791.24855285266,0.001,1000.0
fish,Fin,0.517947467923121,4.348083467104513,0.7158724328338065,370784.31394223456,0.001,1000.0
fish,Fin,0.517947467923121,4.842909829704266,0.814661875818639,421952.05579376407,0.001,1000.0
fish,Fin,0.517947467923121,5.394049078424108,0.9220088864673238,477552.1681483667,0.001,1000.0
fish,Fin,0.517947467923121,6.007909807031181,1.03870908349497,537996.7397049653,0.001,1000.0
fish,Fin,0.517947467923121,6.691629928581731,1.1658956163501457,603872.6823512244,0.001,1000.0
fish,Fin,0.517947467923121,7.453159674382296,1.3050411607236578,675942.7647322693,0.001,1000.0
fish,Fin,0.517947467923121,8.301354038508816,1.4579286941265501,755130.475535309,0.001,1000.0
fish,Fin,0.517947467923121,9.2460757428195,1.626605264440329,842496.078027287,0.001,1000.0
fish,Fin,0.517947467923121,10.298309919728695,1.813336170956119,939212.8782401294,0.001,1000.0
fish,Fin,0.517947467923121,11.470291846261892,2.0205747667408813,1046551.5841827902,0.001,1000.0
fish,Fin,0.517947467923121,12.775649214671155,2.2509567243728896,1165877.3357934607,0.001,1000.0
fish,Fin,0.517947467923121,14.22956059391979,2.5073197277991306,1298659.9042872488,0.001,1000.0
fish,Fin,0.517947467923121,15.848931924611133,2.7927431651074106,1446494.2509269859,0.001,1000.0
fish,Fin,0.5907837911587943,0.1,0.0007370271260109655,435.4236796916286,0.001,1000.0
fish,Fin,0.5907837911587943,0.11138033265330273,0.0009257138547875948,546.8967406596367,0.001,1000.0
fish,Fin,0.5907837911587943,0.12405578501960376,0.0011599059660774872,685.2536440269619,0.001,1000.0
fish,Fin,0.5907837911587943,0.13817374603050078,0.0014505439486534807,856.9578532279507,0.001,1000.0
fish,Fin,0.5907837911587943,0.15389837796830147,0.001811335946171405,1070.1079173413443,0.001,1000.0
fish,Fin,0.5907837911587943,0.17141252532913134,0.00225910455216936,1334.6423519547047,0.001,1000.0
fish,Fin,0.5907837911587943,0.19091984092101327,0.0028143118896414667,1662.6498476656561,0.001,1000.0
fish,Fin,0.5907837911587943,0.21264715391898104,0.003502794385541557,2069.3941467399804,0.001,1000.0
fish,Fin,0.5907837911587943,0.2368471074127418,0.004356164328355533,2573.5512768165845,0.001,1000.0
fish,Fin,0.5907837911587943,0.263801096116037,0.005413355429903516,3198.1226437684445,0.001,1000.0
fish,Fin,0.5907837911587943,0.2938225383971009,0.006723221349781747,3971.9701978238063,0.001,1000.0
fish,Fin,0.5907837911587943,0.3272605206770692,0.008345786657119252,4930.555481495392,0.001,1000.0
fish,Fin,0.5907837911587943,0.36450385657305023,0.010353808166199135,6116.862041358008,0.001,1000.0
fish,Fin,0.5907837911587943,0.4059856079851809,0.012837477268261474,7584.173489458355,0.001,1000.0
fish,Fin,0.5907837911587943,0.45218812069842806,0.015907332563772008,9397.79423924897,0.001,1000.0
fish,Fin,0.5907837911587943,0.5036486330526273,0.019698444175179696,11637.521529742527,0.001,1000.0
fish,Fin,0.5907837911587943,0.5609655228978283,0.024375259571403407,14400.508260073391,0.001,1000.0
fish,Fin,0.5907837911587943,0.6248052654739402,0.030137129198249468,17804.527442384217,0.001,1000.0
fish,Fin,0.5907837911587943,0.695910183120226,0.0372243512374249,21991.54334747244,0.001,1000.0
fish,Fin,0.5907837911587943,0.7751070769275159,0.045924510456233955,27131.456394445584,0.001,1000.0
fish,Fin,0.5907837911587943,0.8633168407011585,0.05657889051510013,33425.8914380692,0.001,1000.0
fish,Fin,0.5907837911587943,0.9615651690249339,0.06958833254997587,41111.658924293675,0.001,1000.0
fish,Fin,0.5907837911587943,1.0709944839382644,0.08541762237857672,50463.34678058582,0.001,1000.0
fish,Fin,0.5907837911587943,1.1928772189089618,0.10459707407555292,61794.255966472396,0.001,1000.0
fish,Fin,0.5907837911587943,1.3286306145662679,0.12771974501933092,75454.75516835485,0.001,1000.0
fish,Fin,0.5907837911587943,1.4798331982375295,0.15543254754095448,91827.02970571462,0.001,1000.0
fish,Fin,0.5907837911587943,1.64824313891097,0.18841968573804252,111315.29626926937,0.001,1000.0
fish,Fin,0.5907837911587943,1.8358186910542769,0.22737749648718159,134330.93939889257,0.001,1000.0
fish,Fin,0.5907837911587943,2.0447409650077613,0.2729812792607713,161272.91507705604,0.001,1000.0
fish,Fin,0.5907837911587943,2.277439288723997,0.3258471434618958,192505.21075268235,0.001,1000.0
fish,Fin,0.5907837911587943,2.536619455757801,0.3864949067955065,228334.9263002142,0.001,1000.0
fish,Fin,0.5907837911587943,2.8252951879714354,0.45532115096031817,268996.35575912247,0.001,1000.0
fish,Fin,0.5907837911587943,3.1468231788003393,0.5325931017226441,314647.371780725,0.001,1000.0
fish,Fin,0.5907837911587943,3.5049421245590535,0.6184728234630623,365383.71937419166,0.001,1000.0
fish,Fin,0.5907837911587943,3.90381619763961,0.7130761382696772,421273.82435183256,0.001,1000.0
fish,Fin,0.5907837911587943,4.348083467104513,0.8165624566905221,482411.8638815654,0.001,1000.0
fish,Fin,0.5907837911587943,4.842909829704266,0.929242426630857,548981.3637105755,0.001,1000.0
fish,Fin,0.5907837911587943,5.394049078424108,1.051683655683655,621317.6572045299,0.001,1000.0
fish,Fin,0.5907837911587943,6.007909807031181,1.18479369189545,699956.9090390184,0.001,1000.0
fish,Fin,0.5907837911587943,6.691629928581731,1.329865020787814,785662.6987104936,0.001,1000.0
fish,Fin,0.5907837911587943,7.453159674382296,1.4885773638798583,879427.3784661067,0.001,1000.0
fish,Fin,0.5907837911587943,8.301354038508816,1.662964365512837,982452.3924196528,0.001,1000.0
fish,Fin,0.5907837911587943,9.2460757428195,1.8553608765836005,1096117.1326357631,0.001,1000.0
fish,Fin,0.5907837911587943,10.298309919728695,2.068350701946839,1221948.0691421067,0.001,1000.0
fish,Fin,0.5907837911587943,11.470291846261892,2.304732159615326,1361598.402863138,0.001,1000.0
fish,Fin,0.5907837911587943,12.775649214671155,2.567511539151312,1516844.2009437634,0.001,1000.0
fish,Fin,0.5907837911587943,14.22956059391979,2.859925559593499,1689597.6645285839,0.001,1000.0
fish,Fin,0.5907837911587943,15.848931924611133,3.0,1772351.3734763828,0.001,1000.0
fish,Fin,0.6738627168030944,0.1,0.0008533911017320127,575.06844630872,0.001,1000.0
fish,Fin,0.6738627168030944,0.11138033265330273,0.0010688571557503934,720.2629868483883,0.001,1000.0
fish,Fin,0.6738627168030944,0.12405578501960376,0.0013362445312751923,900.4453701583785,0.001,1000.0
fish,Fin,0.6738627168030944,0.13817374603050078,0.0016682075038835374,1124.1428407582691,0.001,1000.0
fish,Fin,0.6738627168030944,0.15389837796830147,0.0020801679997572435,1401.7476597232746,0.001,1000.0
fish,Fin,0.6738627168030944,0.17141252532913134,0.0025909310996214616,1745.931869840547,0.001,1000.0
fish,Fin,0.6738627168030944,0.19091984092101327,0.0032245584631018977,2172.9097264362554,0.001,1000.0
fish,Fin,0.6738627168030944,0.21264715391898104,0.0040099465862383716,2702.1535008378833,0.001,1000.0
fish,Fin,0.6738627168030944,0.2368471074127418,0.004983171748193392,3357.973652534024,0.001,1000.0
fish,Fin,0.6738627168030944,0.263801096116037,0.006189626736799867,4170.958688857029,0.001,1000.0
fish,Fin,0.6738627168030944,0.2938225383971009,0.007684374512541399,5178.213485953601,0.001,1000.0
fish,Fin,0.6738627168030944,0.3272605206770692,0.009535087170077514,6425.339745382763,0.001,1000.0
fish,Fin,0.6738627168030944,0.36450385657305023,0.011825507110562428,7968.768349097909,0.001,1000.0
fish,Fin,0.6738627168030944,0.4059856079851809,0.014658518460572886,9877.829074149957,0.001,1000.0
fish,Fin,0.6738627168030944,0.45218812069842806,0.018160199521955602,12237.481387551257,0.001,1000.0
fish,Fin,0.6738627168030944,0.5036486330526273,0.02248461593378226,15151.544379412657,0.001,1000.0
fish,Fin,0.6738627168030944,0.5609655228978283,0.027819370734122603,18746.43674264835,0.001,1000.0
fish,Fin,0.6738627168030944,0.6248052654739402,0.03439184784023277,23175.38402149789,0.001,1000.0
fish,Fin,0.6738627168030944,0.695910183120226,0.042476065467703966,28623.036875173097,0.001,1000.0
fish,Fin,0.6738627168030944,0.7751070769275159,0.052399985153068436,35310.3963556885,0.001,1000.0
fish,Fin,0.6738627168030944,0.8633168407011585,0.06455291830909124,43499.80490933244,0.001,1000.0
fish,Fin,0.6738627168030944,0.9615651690249339,0.07939220299014,53499.4455999185,0.001,1000.0
fish,Fin,0.6738627168030944,1.0709944839382644,0.0974481309662036,65666.66228026971,0.001,1000.0
fish,Fin,0.6738627168030944,1.1928772189089618,0.11932567678612123,80409.12474346359,0.001,1000.0
fish,Fin,0.6738627168030944,1.3286306145662679,0.14570128378459002,98182.66293278248,0.001,1000.0
fish,Fin,0.6738627168030944,1.4798331982375295,0.17731272783317992,119484.43650143426,0.001,1000.0
fish,Fin,0.6738627168030944,1.64824313891097,0.21494023920188207,144840.2135388872,0.001,1000.0
fish,Fin,0.6738627168030944,1.8358186910542769,0.2593778447573141,174785.05914669496,0.001,1000.0
fish,Fin,0.6738627168030944,2.0447409650077613,0.31139558824843905,209837.87709759086,0.001,1000.0
fish,Fin,0.6738627168030944,2.277439288723997,0.3716960482341074,250472.10888800965,0.001,1000.0
fish,Fin,0.6738627168030944,2.536619455757801,0.44087206424093645,297087.2469719858,0.001,1000.0
fish,Fin,0.6738627168030944,2.8252951879714354,0.5193760144205912,349988.1321198227,0.001,1000.0
fish,Fin,0.6738627168030944,3.1468231788003393,0.6075128295878981,409380.2458388363,0.001,1000.0
fish,Fin,0.6738627168030944,3.5049421245590535,0.7054675532740021,475388.28206565086,0.001,1000.0
fish,Fin,0.6738627168030944,3.90381619763961,0.8133725100492009,548101.4093947067,0.001,1000.0
fish,Fin,0.6738627168030944,4.348083467104513,0.9314097198981512,627642.2843073774,0.001,1000.0
fish,Fin,0.6738627168030944,4.842909829704266,1.0599336597634539,714249.7755992478,0.001,1000.0
fish,Fin,0.6738627168030944,5.394049078424108,1.1995918387440656,808360.2155108956,0.001,1000.0
fish,Fin,0.6738627168030944,6.007909807031181,1.351419448900527,910671.1813766496,0.001,1000.0
fish,Fin,0.6738627168030944,6.691629928581731,1.516890705569529,1022176.0919484455,0.001,1000.0
fish,Fin,0.6738627168030944,7.453159674382296,1.6979214878847118,1144165.986744344,0.001,1000.0
fish,Fin,0.6738627168030944,8.301354038508816,1.8968313589946129,1278203.9328894154,0.001,1000.0
fish,Fin,0.6738627168030944,9.2460757428195,2.116283449840364,1426084.5150348528,0.001,1000.0
fish,Fin,0.6738627168030944,10.298309919728695,2.3592248658313544,1589793.6776385321,0.001,1000.0
fish,Fin,0.6738627168030944,11.470291846261892,2.628847404891404,1771482.2543208858,0.001,1000.0
fish,Fin,0.6738627168030944,12.775649214671155,2.928580094555296,1973460.938892495,0.001,1000.0
fish,Fin,0.6738627168030944,14.22956059391979,3.0,2021588.1504092831,0.001,1000.0
fish,Fin,0.6738627168030944,15.848931924611133,3.0,2021588.1504092831,0.001,1000.0
fish,Fin,0.7686246100397738,0.1,0.0009848333709008932,756.9671656628549,0.001,1000.0
fish,Fin,0.7686246100397738,0.11138033265330273,0.0012308296044697194,946.0459247609471,0.001,1000.0
fish,Fin,0.7686246100397738,0.12405578501960376,0.0015361640565225855,1180.7334989017893,0.001,1000.0
fish,Fin,0.7686246100397738,0.13817374603050078,0.0019151386071563886,1472.0226650976947,0.001,1000.0
fish,Fin,0.7686246100397738,0.15389837796830147,0.002385002663947987,1833.171742520843,0.001,1000.0
fish,Fin,0.7686246100397738,0.17141252532913134,0.0029680196731136452,2281.292963837352,0.001,1000.0
fish,Fin,0.7686246100397738,0.19091984092101327,0.0036907063764434326,2836.7677493651395,0.001,1000.0
fish,Fin,0.7686246100397738,0.21264715391898104,0.004586424450765757,3525.2387049467134,0.001,1000.0
fish,Fin,0.7686246100397738,0.2368471074127418,0.005697291814027099,4379.078698839375,0.001,1000.0
fish,Fin,0.7686246100397738,0.263801096116037,0.007073780364933407,5437.081674503948,0.001,1000.0
fish,Fin,0.7686246100397738,0.2938225383971009,0.008778720444114487,6747.540578005687,0.001,1000.0
fish,Fin,0.7686246100397738,0.3272605206770692,0.01088972396774811,8370.10983815117,0.001,1000.0
fish,Fin,0.7686246100397738,0.36450385657305023,0.013502319887344717,10378.215358042615,0.001,1000.0
fish,Fin,0.7686246100397738,0.4059856079851809,0.01673385195491874,12862.050433312721,0.001,1000.0
fish,Fin,0.7686246100397738,0.45218812069842806,0.020728136686602134,15932.155977590694,0.001,1000.0
fish,Fin,0.7686246100397738,0.5036486330526273,0.025660933185511037,19723.62476297011,0.001,1000.0
fish,Fin,0.7686246100397738,0.5609655228978283,0.03174621369582967,24400.921122196403,0.001,1000.0
fish,Fin,0.7686246100397738,0.6248052654739402,0.03924327004935084,30163.343138367825,0.001,1000.0
fish,Fin,0.7686246100397738,0.695910183120226,0.04846460513175408,37251.0882201261,0.001,1000.0
fish,Fin,0.7686246100397738,0.7751070769275159,0.059784363054862594,45951.73273952002,0.001,1000.0
fish,Fin,0.7686246100397738,0.8633168407011585,0.07364672442009852,56606.68483810491,0.001,1000.0
fish,Fin,0.7686246100397738,0.9615651690249339,0.09057347494687583,69617.00186098967,0.001,1000.0
fish,Fin,0.7686246100397738,1.0709944839382644,0.1111695492189122,85447.65141668382,0.001,1000.0
fish,Fin,0.7686246100397738,1.1928772189089618,0.13612497851986083,104629.00853150061,0.001,1000.0
fish,Fin,0.7686246100397738,1.3286306145662679,0.16621123002688082,127754.04186364241,0.001,1000.0
fish,Fin,0.7686246100397738,1.4798331982375295,0.2022696561526296,155469.43558319408,0.001,1000.0
fish,Fin,0.7686246100397738,1.64824313891097,0.24518999901217706,188459.0673763871,0.001,1000.0
fish,Fin,0.7686246100397738,1.8358186910542769,0.29587773378411514,227418.9077492675,0.001,1000.0
fish,Fin,0.7686246100397738,2.0447409650077613,0.35521102209735894,273023.933341412,0.001,1000.0
fish,Fin,0.7686246100397738,2.277439288723997,0.4239911466088523,325890.02972254565,0.001,1000.0
fish,Fin,0.7686246100397738,2.536619455757801,0.5028943126563533,386536.94495670963,0.001,1000.0
fish,Fin,0.7686246100397738,2.8252951879714354,0.5924365964490887,455361.3479189717,0.001,1000.0
fish,Fin,0.7686246100397738,3.1468231788003393,0.6929659653776361,532630.6949092209,0.001,1000.0
fish,Fin,0.7686246100397738,3.5049421245590535,0.8046936746395464,618507.361871294,0.001,1000.0
fish,Fin,0.7686246100397738,3.90381619763961,0.927770846915447,713107.505416656,0.001,1000.0
fish,Fin,0.7686246100397738,4.348083467104513,1.0624052601799039,816590.8288099831,0.001,1000.0
fish,Fin,0.7686246100397738,4.842909829704266,1.2090013495768583,929268.1908560729,0.001,1000.0
fish,Fin,0.7686246100397738,5.394049078424108,1.3682977338106106,1051707.3120684868,0.001,1000.0
fish,Fin,0.7686246100397738,6.007909807031181,1.5414751818379773,1184815.7605262047,0.001,1000.0
fish,Fin,0.7686246100397738,6.691629928581731,1.730215186874386,1329885.9732962193,0.001,1000.0
fish,Fin,0.7686246100397738,7.453159674382296,1.9367029949625474,1488597.58426595,0.001,1000.0
fish,Fin,0.7686246100397738,8.301354038508816,2.1635842992712946,1662984.138315576,0.001,1000.0
fish,Fin,0.7686246100397738,9.2460757428195,2.4138966806064115,1855380.3948074074,0.001,1000.0
fish,Fin,0.7686246100397738,10.298309919728695,2.691001639260278,2068370.085592823,0.001,1000.0
fish,Fin,0.7686246100397738,11.470291846261892,2.9985397902304696,2304751.4769546394,0.001,1000.0
fish,Fin,0.7686246100397738,12.775649214671155,3.0,2305873.830119321,0.001,1000.0
fish,Fin,0.7686246100397738,14.22956059391979,3.0,2305873.830119321,0.001,1000.0
fish,Fin,0.7686246100397738,15.848931924611133,3.0,2305873.830119321,0.001,1000.0
fish,Fin,0.8767123872968682,0.1,0.0011335856073353536,993.8285440123481,0.001,1000.0
fish,Fin,0.8767123872968682,0.11138033265330273,0.0014144489000156141,1240.0648718421182,0.001,1000.0
fish,Fin,0.8767123872968682,0.12405578501960376,0.0017629958668462634,1545.6403152172993,0.001,1000.0
fish,Fin,0.8767123872968682,0.13817374603050078,0.002195269356302288,1924.6198381234383,0.001,1000.0
fish,Fin,0.8767123872968682,0.15389837796830147,0.0027315803791042688,2394.8103552577873,0.001,1000.0
fish,Fin,0.8767123872968682,0.17141252532913134,0.00339647076844897,2977.727995790925,0.001,1000.0
